-61,-59,-74,-61,0
-65,-59,-64,-55,0
-66,-68,-61,-54,1
-60,-75,-77,-67,0
-62,-72,-74,-68,0
-69,-68,-64,-67,1
-63,-63,-61,-51,1
-65,-60,-70,-56,0
-63,-65,-63,-72,0
-61,-65,-63,-76,0
-66,-63,-64,-60,1
-64,-65,-71,-67,0
-63,-69,-64,-55,1
-66,-81,-61,-62,1
-73,-68,-68,-66,1
-73,-56,-72,-72,0
-69,-62,-69,-70,0
-57,-63,-55,-60,1
-66,-66,-64,-53,1
-63,-66,-63,-53,1
-63,-63,-62,-53,1
-64,-69,-59,-55,1
-59,-56,-76,-62,0
-68,-56,-71,-75,0
-68,-56,-73,-76,0
-62,-65,-69,-69,0
-65,-73,-68,-67,1
-61,-65,-70,-55,0
-61,-64,-79,-66,0
-70,-56,-72,-76,0
-68,-56,-74,-71,0
-67,-62,-58,-74,1
-64,-71,-62,-56,1
-69,-67,-66,-53,1
-70,-68,-67,-72,1
-65,-65,-56,-62,1
-62,-87,-71,-81,0
-62,-60,-71,-60,0
-61,-65,-72,-63,0
-69,-56,-72,-71,0
-59,-86,-63,-63,0
-81,-64,-67,-61,1
-57,-67,-68,-66,0
-70,-58,-61,-55,1
-65,-61,-56,-64,1
-66,-65,-68,-59,0
-59,-59,-64,-73,0
-66,-60,-69,-70,0
-60,-63,-62,-68,0
-65,-78,-59,-54,1
-64,-69,-59,-55,1
-70,-80,-61,-56,1
-69,-63,-69,-57,1
-68,-65,-79,-72,0
-66,-64,-71,-71,0
-64,-70,-58,-54,1
-65,-70,-63,-63,1
-65,-65,-63,-70,0
-61,-76,-70,-67,0
-59,-66,-64,-62,1
-60,-61,-76,-65,0
-65,-61,-72,-59,0
-68,-56,-71,-73,0
-73,-67,-64,-65,1
-67,-64,-66,-61,1
-58,-66,-68,-50,1
-71,-73,-70,-72,1
-63,-63,-80,-67,0
-73,-67,-71,-73,1
-65,-64,-57,-60,1
-60,-59,-70,-65,0
-66,-58,-77,-65,0
-68,-62,-64,-55,0
-68,-60,-73,-69,0
-62,-62,-76,-66,0
-64,-69,-67,-74,0
-58,-66,-55,-53,1
-68,-66,-64,-56,1
-64,-68,-63,-62,1
-63,-69,-59,-55,1
-68,-67,-70,-72,1
-65,-65,-71,-68,0
-64,-61,-57,-63,1
-73,-70,-68,-74,1
-66,-57,-69,-74,0
-61,-58,-79,-66,0
-66,-61,-71,-75,0
-68,-60,-57,-91,1
-62,-64,-67,-54,1
-61,-67,-63,-59,1
-60,-64,-61,-56,1
-72,-58,-64,-52,1
-69,-59,-64,-55,1
-71,-63,-61,-54,1
-60,-68,-70,-61,0
-65,-78,-61,-55,1
-64,-67,-55,-50,1
-69,-63,-61,-64,1
-59,-72,-67,-65,0
-69,-68,-71,-62,1
-66,-61,-61,-61,1
-62,-64,-57,-58,1
-64,-58,-68,-54,1
-65,-66,-70,-60,1
-65,-69,-55,-62,1
-69,-60,-71,-73,0
-59,-72,-66,-73,0
-69,-74,-71,-71,1
-61,-70,-72,-61,0
-74,-58,-61,-52,1
-67,-68,-62,-55,1
-60,-64,-66,-56,1
-63,-58,-66,-54,1
-66,-70,-56,-59,1
-67,-65,-70,-73,0
-66,-59,-61,-51,1
-66,-61,-56,-60,1
-61,-67,-67,-72,0
-69,-56,-69,-75,0
-79,-66,-67,-69,1
-64,-66,-75,-56,0
-66,-67,-56,-61,1
-77,-63,-61,-54,1
-65,-71,-61,-62,1
-64,-62,-54,-58,1
-61,-70,-68,-66,0
-61,-65,-75,-64,0
-68,-70,-59,-65,1
-64,-65,-74,-68,0
-63,-57,-61,-55,1
-60,-74,-70,-66,0
-59,-66,-77,-67,0
-69,-68,-61,-54,1
-67,-64,-71,-74,0
-64,-63,-62,-63,1
-67,-65,-61,-57,1
-58,-74,-68,-63,0
-64,-73,-71,-67,0
-67,-59,-63,-57,1
-67,-68,-69,-69,1
-65,-75,-73,-68,0
-66,-62,-61,-61,1
-60,-72,-69,-69,0
-60,-70,-74,-66,0
-65,-69,-61,-61,1
-63,-63,-97,-69,0
-63,-61,-64,-74,0
-68,-66,-70,-75,0
-61,-68,-73,-69,0
-67,-56,-72,-73,0
-62,-63,-64,-56,0
-65,-65,-74,-56,0
-61,-69,-72,-70,0
-68,-56,-69,-76,0
-69,-66,-63,-68,1
-62,-63,-65,-73,0
-71,-58,-67,-53,1
-67,-70,-60,-59,1
-64,-61,-80,-71,0
-62,-57,-66,-53,1
-66,-56,-72,-74,0
-74,-69,-71,-68,1
-65,-69,-64,-55,1
-72,-60,-61,-52,1
-57,-64,-63,-53,1
-58,-67,-68,-69,0
-60,-65,-54,-56,1
-58,-65,-65,-71,0
-69,-65,-72,-73,0
-68,-63,-61,-67,1
-68,-59,-61,-52,1
-59,-75,-74,-68,0
-70,-77,-68,-62,1
-61,-66,-65,-60,0
-68,-68,-72,-73,1
-63,-75,-62,-54,1
-56,-70,-65,-53,1
-62,-73,-63,-55,1
-66,-64,-82,-73,0
-61,-65,-73,-65,0
-62,-66,-73,-64,0
-60,-61,-73,-63,0
-59,-60,-81,-64,0
-58,-72,-73,-70,0
-69,-69,-73,-80,1
-61,-66,-67,-71,0
-67,-74,-68,-71,1
-63,-78,-70,-68,0
-67,-62,-60,-63,1
-65,-69,-71,-68,1
-62,-62,-65,-70,0
-69,-61,-74,-57,0
-64,-63,-63,-72,0
-60,-69,-67,-69,0
-70,-71,-74,-75,1
-65,-69,-66,-54,1
-65,-63,-59,-62,1
-60,-80,-75,-70,0
-57,-65,-54,-59,1
-65,-62,-55,-64,1
-60,-61,-72,-69,0
-61,-62,-71,-67,0
-64,-58,-61,-52,1
-65,-70,-64,-59,1
-67,-60,-64,-70,0
-61,-61,-63,-69,0
-64,-69,-59,-54,1
-65,-78,-70,-66,1
-67,-77,-67,-65,1
-60,-65,-63,-56,1
-68,-61,-63,-53,1
-65,-59,-63,-59,0
-67,-68,-55,-66,1
-77,-59,-61,-52,1
-60,-78,-66,-62,0
-60,-69,-73,-67,0
-65,-62,-62,-62,1
-67,-62,-57,-63,1
-67,-56,-72,-72,0
-63,-63,-78,-70,0
-67,-56,-86,-73,0
-68,-70,-56,-64,1
-68,-58,-62,-58,1
-63,-58,-62,-54,1
-61,-65,-65,-56,0
-62,-62,-72,-63,0
-60,-57,-55,-59,1
-66,-67,-64,-54,1
-65,-64,-71,-63,0
-61,-80,-75,-68,0
-67,-65,-62,-58,1
-60,-65,-69,-65,0
-58,-66,-68,-66,0
-66,-63,-56,-63,1
-61,-68,-55,-59,1
-65,-65,-70,-76,0
-58,-67,-62,-62,1
-62,-86,-65,-68,0
-64,-62,-58,-60,1
-67,-56,-81,-73,0
-66,-66,-67,-75,0
-68,-56,-63,-54,1
-58,-74,-69,-75,0
-59,-65,-68,-70,0
-63,-62,-77,-56,0
-62,-63,-57,-60,1
-64,-63,-61,-63,1
-64,-61,-76,-68,0
-72,-63,-60,-54,1
-75,-67,-67,-75,1
-66,-57,-72,-75,0
-68,-62,-63,-68,0
-63,-70,-57,-59,1
-67,-59,-59,-55,1
-67,-61,-55,-61,1
-59,-74,-77,-70,0
-65,-66,-68,-58,1
-62,-66,-77,-66,0
-67,-58,-59,-58,1
-60,-69,-71,-85,0
-69,-56,-71,-76,0
-69,-68,-78,-66,1
-60,-60,-72,-67,0
-60,-75,-69,-76,0
-60,-69,-74,-70,0
-58,-84,-66,-64,0
-61,-64,-69,-64,0
-62,-65,-62,-53,1
-61,-65,-66,-72,0
-63,-63,-62,-61,1
-71,-58,-62,-54,1
-66,-70,-67,-59,1
-58,-74,-75,-67,0
-62,-59,-69,-64,0
-60,-76,-68,-75,0
-68,-60,-78,-55,0
-57,-63,-63,-59,1
-69,-77,-73,-64,1
-59,-60,-64,-72,0
-66,-63,-58,-64,1
-63,-61,-70,-68,0
-66,-68,-64,-54,1
-63,-62,-78,-70,0
-68,-71,-66,-74,1
-59,-73,-68,-71,0
-63,-77,-67,-81,0
-65,-67,-81,-69,0
-64,-62,-70,-63,0
-68,-63,-57,-63,1
-72,-68,-65,-70,1
-63,-60,-56,-61,1
-66,-56,-74,-76,0
-70,-65,-72,-67,1
-62,-71,-66,-68,0
-60,-65,-60,-52,1
-65,-60,-64,-59,1
-64,-73,-70,-60,1
-61,-59,-70,-69,0
-67,-68,-67,-54,1
-71,-67,-69,-63,1
-66,-62,-56,-60,1
-73,-67,-65,-61,1
-69,-70,-71,-62,1
-67,-68,-67,-72,1
-57,-70,-73,-69,0
-65,-61,-57,-60,1
-60,-58,-75,-69,0
-69,-63,-78,-55,0
-66,-65,-62,-52,1
-64,-73,-62,-64,0
-67,-63,-61,-61,1
-60,-70,-67,-61,0
-68,-66,-78,-73,0
-60,-69,-70,-65,0
-66,-60,-68,-70,0
-64,-65,-62,-59,1
-75,-68,-68,-74,1
-68,-56,-71,-73,0
-64,-57,-84,-77,0
-62,-71,-68,-70,0
-64,-65,-72,-76,0
-67,-60,-73,-70,0
-66,-68,-63,-54,1
-61,-66,-73,-77,0
-74,-68,-66,-71,1
-60,-79,-62,-72,0
-68,-67,-70,-68,1
-69,-65,-71,-75,0
-62,-79,-63,-63,0
-66,-67,-64,-55,1
-64,-60,-70,-74,0
-63,-65,-61,-53,1
-63,-61,-70,-59,0
-61,-67,-83,-60,0
-65,-67,-65,-56,1
-69,-67,-78,-64,1
-60,-65,-74,-68,0
-60,-66,-77,-68,0
-61,-60,-70,-59,0
-68,-70,-66,-62,1
-65,-56,-80,-75,0
-68,-69,-56,-60,1
-63,-60,-65,-54,1
-88,-59,-63,-52,1
-69,-63,-60,-60,1
-68,-66,-73,-78,1
-70,-79,-77,-67,1
-67,-66,-70,-74,0
-70,-60,-60,-55,1
-66,-63,-63,-52,1
-60,-64,-71,-65,0
-61,-74,-63,-64,0
-73,-68,-71,-65,1
-61,-64,-55,-59,1
-68,-56,-72,-75,0
-63,-66,-64,-51,1
-56,-65,-54,-56,1
-65,-63,-62,-60,1
-73,-59,-61,-50,1
-65,-68,-66,-64,1
-65,-63,-59,-64,1
-62,-73,-63,-55,1
-65,-71,-61,-54,1
-67,-75,-68,-74,1
-62,-69,-70,-70,0
-64,-57,-72,-79,0
-63,-61,-71,-56,0
-66,-72,-64,-55,1
-68,-66,-70,-71,0
-71,-58,-62,-52,1
-70,-63,-64,-59,0
-60,-73,-70,-72,0
-66,-70,-56,-62,1
-61,-68,-64,-56,1
-69,-56,-70,-76,0
-61,-59,-70,-69,0
-63,-63,-64,-70,0
-59,-67,-68,-65,0
-64,-63,-56,-64,1
-62,-78,-61,-55,1
-65,-65,-63,-59,1
-66,-65,-57,-50,1
-59,-71,-74,-66,0
-67,-61,-68,-66,0
-70,-70,-73,-75,1
-65,-56,-70,-72,0
-62,-74,-62,-54,1
-66,-59,-61,-61,1
-61,-71,-84,-67,0
-68,-63,-68,-53,1
-76,-61,-61,-51,1
-61,-67,-67,-69,0
-64,-76,-61,-54,1
-67,-66,-81,-74,0
-69,-56,-80,-74,0
-64,-64,-69,-64,0
-66,-65,-65,-60,0
-64,-64,-56,-62,1
-64,-64,-63,-59,1
-69,-72,-76,-62,1
